,date,token,token_name,weight
842,2022-04-05,0xb31f66aa3c1e785363f0875a1b74e27b85fd66c7,AVAX,15.073646115839203
843,2022-04-05,0xa7d7079b0fead91f3e65f86e8915cb59c1a4c664,USDC.e,49.131927741178046
844,2022-04-05,0x50b7545627a5162f82a992c33b87adc75187b218,WBTC.e,17.62379566102292
845,2022-04-05,0x49d5c2bdffac6ce2bfdb6640f4f80f226bc10bab,WETH.e,14.714497874921216
846,2022-04-05,0x130966628846bfd36ff31a822705796e8cb8c18d,MIM,0.0006337992940766844
847,2022-04-04,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,3.4004723235905927
848,2022-04-04,0xb31f66aa3c1e785363f0875a1b74e27b85fd66c7,AVAX,15.951436478018856
849,2022-04-04,0xa7d7079b0fead91f3e65f86e8915cb59c1a4c664,USDC.e,50.64121021588533
850,2022-04-04,0x50b7545627a5162f82a992c33b87adc75187b218,WBTC.e,15.833180331091446
851,2022-04-04,0x49d5c2bdffac6ce2bfdb6640f4f80f226bc10bab,WETH.e,14.17303835515971
852,2022-04-04,0x130966628846bfd36ff31a822705796e8cb8c18d,MIM,0.0006622962540676326
853,2022-04-03,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,4.045455888110531
854,2022-04-03,0xb31f66aa3c1e785363f0875a1b74e27b85fd66c7,AVAX,17.480784974669564
855,2022-04-03,0xa7d7079b0fead91f3e65f86e8915cb59c1a4c664,USDC.e,48.38853840886379
856,2022-04-03,0x50b7545627a5162f82a992c33b87adc75187b218,WBTC.e,15.67164763748111
857,2022-04-03,0x49d5c2bdffac6ce2bfdb6640f4f80f226bc10bab,WETH.e,14.413573090875005
858,2022-04-02,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,3.742629461902057
859,2022-04-02,0xb31f66aa3c1e785363f0875a1b74e27b85fd66c7,AVAX,18.03746794220416
860,2022-04-02,0xa7d7079b0fead91f3e65f86e8915cb59c1a4c664,USDC.e,47.963105508954285
861,2022-04-02,0x50b7545627a5162f82a992c33b87adc75187b218,WBTC.e,15.640062667660418
862,2022-04-02,0x49d5c2bdffac6ce2bfdb6640f4f80f226bc10bab,WETH.e,14.616007645048526
863,2022-04-02,0x130966628846bfd36ff31a822705796e8cb8c18d,MIM,0.0007267742305561957
864,2022-04-01,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,5.123732903155158
865,2022-04-01,0xb31f66aa3c1e785363f0875a1b74e27b85fd66c7,AVAX,16.516703407150228
866,2022-04-01,0xa7d7079b0fead91f3e65f86e8915cb59c1a4c664,USDC.e,47.68441490529264
867,2022-04-01,0x50b7545627a5162f82a992c33b87adc75187b218,WBTC.e,15.879018614497962
868,2022-04-01,0x49d5c2bdffac6ce2bfdb6640f4f80f226bc10bab,WETH.e,14.795211999038946
869,2022-04-01,0x130966628846bfd36ff31a822705796e8cb8c18d,MIM,0.0009181708650612997
870,2022-03-31,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,5.532669369026225
871,2022-03-31,0xb31f66aa3c1e785363f0875a1b74e27b85fd66c7,AVAX,15.395133870269653
872,2022-03-31,0xa7d7079b0fead91f3e65f86e8915cb59c1a4c664,USDC.e,52.653529866929354
873,2022-03-31,0x50b7545627a5162f82a992c33b87adc75187b218,WBTC.e,14.220752819137143
874,2022-03-31,0x49d5c2bdffac6ce2bfdb6640f4f80f226bc10bab,WETH.e,12.197914074637623
875,2022-03-30,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,6.984687252989682
876,2022-03-30,0xb31f66aa3c1e785363f0875a1b74e27b85fd66c7,AVAX,15.29283997282298
877,2022-03-30,0xa7d7079b0fead91f3e65f86e8915cb59c1a4c664,USDC.e,50.20823166025933
878,2022-03-30,0x50b7545627a5162f82a992c33b87adc75187b218,WBTC.e,14.580010757599823
879,2022-03-30,0x49d5c2bdffac6ce2bfdb6640f4f80f226bc10bab,WETH.e,12.933223701648556
880,2022-03-30,0x130966628846bfd36ff31a822705796e8cb8c18d,MIM,0.0010066546796297319
881,2022-03-29,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,3.5467289568422427
882,2022-03-29,0xb31f66aa3c1e785363f0875a1b74e27b85fd66c7,AVAX,15.106830942808164
883,2022-03-29,0xa7d7079b0fead91f3e65f86e8915cb59c1a4c664,USDC.e,53.684213467693766
884,2022-03-29,0x50b7545627a5162f82a992c33b87adc75187b218,WBTC.e,14.467404306717414
885,2022-03-29,0x49d5c2bdffac6ce2bfdb6640f4f80f226bc10bab,WETH.e,13.194822325938414
886,2022-03-29,0x130966628846bfd36ff31a822705796e8cb8c18d,MIM,0.0
887,2022-03-28,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,3.0290138863074696
888,2022-03-28,0xb31f66aa3c1e785363f0875a1b74e27b85fd66c7,AVAX,13.79817179515542
889,2022-03-28,0xa7d7079b0fead91f3e65f86e8915cb59c1a4c664,USDC.e,55.64963102624759
890,2022-03-28,0x50b7545627a5162f82a992c33b87adc75187b218,WBTC.e,14.271791133820479
891,2022-03-28,0x49d5c2bdffac6ce2bfdb6640f4f80f226bc10bab,WETH.e,13.250333006552093
892,2022-03-28,0x130966628846bfd36ff31a822705796e8cb8c18d,MIM,0.0010591519169508982
893,2022-03-27,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,2.7858320680606936
894,2022-03-27,0xb31f66aa3c1e785363f0875a1b74e27b85fd66c7,AVAX,13.42877280524087
895,2022-03-27,0xa7d7079b0fead91f3e65f86e8915cb59c1a4c664,USDC.e,57.00484790006952
896,2022-03-27,0x50b7545627a5162f82a992c33b87adc75187b218,WBTC.e,14.030790241136563
897,2022-03-27,0x49d5c2bdffac6ce2bfdb6640f4f80f226bc10bab,WETH.e,12.748764619110013
898,2022-03-27,0x130966628846bfd36ff31a822705796e8cb8c18d,MIM,0.0009923663823410917
899,2022-03-26,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,2.6642041575526036
900,2022-03-26,0xb31f66aa3c1e785363f0875a1b74e27b85fd66c7,AVAX,12.785185212439805
901,2022-03-26,0xa7d7079b0fead91f3e65f86e8915cb59c1a4c664,USDC.e,58.62900657262107
902,2022-03-26,0x50b7545627a5162f82a992c33b87adc75187b218,WBTC.e,13.770968212195296
903,2022-03-26,0x49d5c2bdffac6ce2bfdb6640f4f80f226bc10bab,WETH.e,12.149617496654335
904,2022-03-26,0x130966628846bfd36ff31a822705796e8cb8c18d,MIM,0.00101834853688737
905,2022-03-25,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,1.9705404493680827
906,2022-03-25,0xb31f66aa3c1e785363f0875a1b74e27b85fd66c7,AVAX,13.117940616078807
907,2022-03-25,0xa7d7079b0fead91f3e65f86e8915cb59c1a4c664,USDC.e,58.28962375282473
908,2022-03-25,0x50b7545627a5162f82a992c33b87adc75187b218,WBTC.e,14.384095433589637
909,2022-03-25,0x49d5c2bdffac6ce2bfdb6640f4f80f226bc10bab,WETH.e,12.236756336471727
910,2022-03-25,0x130966628846bfd36ff31a822705796e8cb8c18d,MIM,0.0010434116670126057
911,2022-03-24,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,1.804260110927834
912,2022-03-24,0xb31f66aa3c1e785363f0875a1b74e27b85fd66c7,AVAX,13.136072456081735
913,2022-03-24,0xa7d7079b0fead91f3e65f86e8915cb59c1a4c664,USDC.e,58.61190603068103
914,2022-03-24,0x50b7545627a5162f82a992c33b87adc75187b218,WBTC.e,14.253713949886206
915,2022-03-24,0x49d5c2bdffac6ce2bfdb6640f4f80f226bc10bab,WETH.e,12.192990638171795
916,2022-03-24,0x130966628846bfd36ff31a822705796e8cb8c18d,MIM,0.001056814251402161
917,2022-03-23,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,1.8992898766525852
918,2022-03-23,0xb31f66aa3c1e785363f0875a1b74e27b85fd66c7,AVAX,12.84688695438928
919,2022-03-23,0xa7d7079b0fead91f3e65f86e8915cb59c1a4c664,USDC.e,59.04049561135462
920,2022-03-23,0x50b7545627a5162f82a992c33b87adc75187b218,WBTC.e,13.320007618120668
921,2022-03-23,0x49d5c2bdffac6ce2bfdb6640f4f80f226bc10bab,WETH.e,12.892213028071572
922,2022-03-23,0x130966628846bfd36ff31a822705796e8cb8c18d,MIM,0.0011069114112689782
923,2022-03-22,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,1.537099492551126
924,2022-03-22,0xb31f66aa3c1e785363f0875a1b74e27b85fd66c7,AVAX,12.73263486158495
925,2022-03-22,0xa7d7079b0fead91f3e65f86e8915cb59c1a4c664,USDC.e,58.52060939970659
926,2022-03-22,0x50b7545627a5162f82a992c33b87adc75187b218,WBTC.e,13.404194057543545
927,2022-03-22,0x49d5c2bdffac6ce2bfdb6640f4f80f226bc10bab,WETH.e,13.804313063497382
928,2022-03-22,0x130966628846bfd36ff31a822705796e8cb8c18d,MIM,0.001149125116399016
929,2022-03-21,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,2.785935665497094
930,2022-03-21,0xb31f66aa3c1e785363f0875a1b74e27b85fd66c7,AVAX,14.955648454072742
931,2022-03-21,0xa7d7079b0fead91f3e65f86e8915cb59c1a4c664,USDC.e,55.363668990564925
932,2022-03-21,0x50b7545627a5162f82a992c33b87adc75187b218,WBTC.e,12.79208853256214
933,2022-03-21,0x49d5c2bdffac6ce2bfdb6640f4f80f226bc10bab,WETH.e,14.101485721968642
934,2022-03-21,0x130966628846bfd36ff31a822705796e8cb8c18d,MIM,0.0011726353344562496
935,2022-03-20,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,1.109940447882677
936,2022-03-20,0xb31f66aa3c1e785363f0875a1b74e27b85fd66c7,AVAX,16.21578768884905
937,2022-03-20,0xa7d7079b0fead91f3e65f86e8915cb59c1a4c664,USDC.e,55.65996955051883
938,2022-03-20,0x50b7545627a5162f82a992c33b87adc75187b218,WBTC.e,13.078672157853742
939,2022-03-20,0x49d5c2bdffac6ce2bfdb6640f4f80f226bc10bab,WETH.e,13.935630154895701
940,2022-03-19,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,3.898207697001293
941,2022-03-19,0xb31f66aa3c1e785363f0875a1b74e27b85fd66c7,AVAX,17.11826551944752
942,2022-03-19,0xa7d7079b0fead91f3e65f86e8915cb59c1a4c664,USDC.e,51.64944433364121
943,2022-03-19,0x50b7545627a5162f82a992c33b87adc75187b218,WBTC.e,13.13802704249215
944,2022-03-19,0x49d5c2bdffac6ce2bfdb6640f4f80f226bc10bab,WETH.e,14.1947916466358
945,2022-03-19,0x130966628846bfd36ff31a822705796e8cb8c18d,MIM,0.0012637607820283959
946,2022-03-18,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,4.9939782773794
947,2022-03-18,0xb31f66aa3c1e785363f0875a1b74e27b85fd66c7,AVAX,13.83172941403923
948,2022-03-18,0xa7d7079b0fead91f3e65f86e8915cb59c1a4c664,USDC.e,52.79452046608815
949,2022-03-18,0x50b7545627a5162f82a992c33b87adc75187b218,WBTC.e,13.268918706303744
950,2022-03-18,0x49d5c2bdffac6ce2bfdb6640f4f80f226bc10bab,WETH.e,15.109576991171403
951,2022-03-18,0x130966628846bfd36ff31a822705796e8cb8c18d,MIM,0.0012761450180699312
952,2022-03-17,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,3.6091403140855163
953,2022-03-17,0xb31f66aa3c1e785363f0875a1b74e27b85fd66c7,AVAX,12.542685603452298
954,2022-03-17,0xa7d7079b0fead91f3e65f86e8915cb59c1a4c664,USDC.e,54.098734193185464
955,2022-03-17,0x50b7545627a5162f82a992c33b87adc75187b218,WBTC.e,13.608429001594885
956,2022-03-17,0x49d5c2bdffac6ce2bfdb6640f4f80f226bc10bab,WETH.e,16.139716745574678
957,2022-03-17,0x130966628846bfd36ff31a822705796e8cb8c18d,MIM,0.0012941421071624994
958,2022-03-16,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,3.6649990843300837
959,2022-03-16,0xb31f66aa3c1e785363f0875a1b74e27b85fd66c7,AVAX,9.859029234792914
960,2022-03-16,0xa7d7079b0fead91f3e65f86e8915cb59c1a4c664,USDC.e,57.065895981639684
961,2022-03-16,0x50b7545627a5162f82a992c33b87adc75187b218,WBTC.e,13.495390806387173
962,2022-03-16,0x49d5c2bdffac6ce2bfdb6640f4f80f226bc10bab,WETH.e,15.914684892850142
963,2022-03-16,0x130966628846bfd36ff31a822705796e8cb8c18d,MIM,0.0
964,2022-03-15,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,3.8549775392737273
965,2022-03-15,0xb31f66aa3c1e785363f0875a1b74e27b85fd66c7,AVAX,10.800667432602776
966,2022-03-15,0xa7d7079b0fead91f3e65f86e8915cb59c1a4c664,USDC.e,57.03301329795354
967,2022-03-15,0x50b7545627a5162f82a992c33b87adc75187b218,WBTC.e,13.904925658843553
968,2022-03-15,0x49d5c2bdffac6ce2bfdb6640f4f80f226bc10bab,WETH.e,14.40509394763347
969,2022-03-15,0x130966628846bfd36ff31a822705796e8cb8c18d,MIM,0.0013221236929352874
970,2022-03-14,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,3.804924652757204
971,2022-03-14,0xb31f66aa3c1e785363f0875a1b74e27b85fd66c7,AVAX,10.858620211226768
972,2022-03-14,0xa7d7079b0fead91f3e65f86e8915cb59c1a4c664,USDC.e,57.44437680081411
973,2022-03-14,0x50b7545627a5162f82a992c33b87adc75187b218,WBTC.e,14.935539510215163
974,2022-03-14,0x49d5c2bdffac6ce2bfdb6640f4f80f226bc10bab,WETH.e,12.956538824986751
975,2022-03-13,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,3.76840074212874
976,2022-03-13,0xb31f66aa3c1e785363f0875a1b74e27b85fd66c7,AVAX,12.784211446662576
977,2022-03-13,0xa7d7079b0fead91f3e65f86e8915cb59c1a4c664,USDC.e,57.439521969017655
978,2022-03-13,0x50b7545627a5162f82a992c33b87adc75187b218,WBTC.e,14.49981051816999
979,2022-03-13,0x49d5c2bdffac6ce2bfdb6640f4f80f226bc10bab,WETH.e,11.506633717852942
980,2022-03-13,0x130966628846bfd36ff31a822705796e8cb8c18d,MIM,0.0014216061680939547
981,2022-03-12,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,3.5315236640133882
982,2022-03-12,0xb31f66aa3c1e785363f0875a1b74e27b85fd66c7,AVAX,12.7283088647531
983,2022-03-12,0xa7d7079b0fead91f3e65f86e8915cb59c1a4c664,USDC.e,55.72217689412461
984,2022-03-12,0x50b7545627a5162f82a992c33b87adc75187b218,WBTC.e,14.694588921313992
985,2022-03-12,0x49d5c2bdffac6ce2bfdb6640f4f80f226bc10bab,WETH.e,13.32169020319337
986,2022-03-12,0x130966628846bfd36ff31a822705796e8cb8c18d,MIM,0.0017114526015415846
987,2022-03-11,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,3.353473652589382
988,2022-03-11,0xb31f66aa3c1e785363f0875a1b74e27b85fd66c7,AVAX,15.088783986808517
989,2022-03-11,0xa7d7079b0fead91f3e65f86e8915cb59c1a4c664,USDC.e,54.475555077890554
990,2022-03-11,0x50b7545627a5162f82a992c33b87adc75187b218,WBTC.e,14.227786605385218
991,2022-03-11,0x49d5c2bdffac6ce2bfdb6640f4f80f226bc10bab,WETH.e,12.85272973159131
992,2022-03-11,0x130966628846bfd36ff31a822705796e8cb8c18d,MIM,0.0016709457350189492
993,2022-03-10,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,3.3695633146224484
994,2022-03-10,0xb31f66aa3c1e785363f0875a1b74e27b85fd66c7,AVAX,15.234057705270027
995,2022-03-10,0xa7d7079b0fead91f3e65f86e8915cb59c1a4c664,USDC.e,53.37339855166894
996,2022-03-10,0x50b7545627a5162f82a992c33b87adc75187b218,WBTC.e,14.246765804586092
997,2022-03-10,0x49d5c2bdffac6ce2bfdb6640f4f80f226bc10bab,WETH.e,13.774573001073605
998,2022-03-10,0x130966628846bfd36ff31a822705796e8cb8c18d,MIM,0.0016416227788883572
999,2022-03-09,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,3.352324957131169
1000,2022-03-09,0xb31f66aa3c1e785363f0875a1b74e27b85fd66c7,AVAX,15.483633534320113
1001,2022-03-09,0xa7d7079b0fead91f3e65f86e8915cb59c1a4c664,USDC.e,51.86027732282316
1002,2022-03-09,0x50b7545627a5162f82a992c33b87adc75187b218,WBTC.e,14.828478740201456
1003,2022-03-09,0x49d5c2bdffac6ce2bfdb6640f4f80f226bc10bab,WETH.e,14.473640402196445
1004,2022-03-09,0x130966628846bfd36ff31a822705796e8cb8c18d,MIM,0.001645043327660464
1005,2022-03-07,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,3.5162921843328676
1006,2022-03-07,0xb31f66aa3c1e785363f0875a1b74e27b85fd66c7,AVAX,11.018870288256359
1007,2022-03-07,0xa7d7079b0fead91f3e65f86e8915cb59c1a4c664,USDC.e,56.43038353372344
1008,2022-03-07,0x50b7545627a5162f82a992c33b87adc75187b218,WBTC.e,14.940150799810453
1009,2022-03-07,0x49d5c2bdffac6ce2bfdb6640f4f80f226bc10bab,WETH.e,14.091876765267399
1010,2022-03-07,0x130966628846bfd36ff31a822705796e8cb8c18d,MIM,0.002426428609476939
1011,2022-03-06,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,2.6998021091113515
1012,2022-03-06,0xb31f66aa3c1e785363f0875a1b74e27b85fd66c7,AVAX,13.376513467789456
1013,2022-03-06,0xa7d7079b0fead91f3e65f86e8915cb59c1a4c664,USDC.e,55.25938866395302
1014,2022-03-06,0x50b7545627a5162f82a992c33b87adc75187b218,WBTC.e,14.597868606422617
1015,2022-03-06,0x49d5c2bdffac6ce2bfdb6640f4f80f226bc10bab,WETH.e,14.064035752555352
1016,2022-03-06,0x130966628846bfd36ff31a822705796e8cb8c18d,MIM,0.002391400168202386
1017,2022-03-05,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,2.5214025542267025
1018,2022-03-05,0xb31f66aa3c1e785363f0875a1b74e27b85fd66c7,AVAX,13.693248831568393
1019,2022-03-05,0xa7d7079b0fead91f3e65f86e8915cb59c1a4c664,USDC.e,54.51948148635168
1020,2022-03-05,0x50b7545627a5162f82a992c33b87adc75187b218,WBTC.e,14.936304120025643
1021,2022-03-05,0x49d5c2bdffac6ce2bfdb6640f4f80f226bc10bab,WETH.e,14.329563007827582
1022,2022-03-04,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,2.3656530330106786
1023,2022-03-04,0xb31f66aa3c1e785363f0875a1b74e27b85fd66c7,AVAX,10.642301541185448
1024,2022-03-04,0xa7d7079b0fead91f3e65f86e8915cb59c1a4c664,USDC.e,57.2062112521575
1025,2022-03-04,0x50b7545627a5162f82a992c33b87adc75187b218,WBTC.e,15.147610487125583
1026,2022-03-04,0x49d5c2bdffac6ce2bfdb6640f4f80f226bc10bab,WETH.e,14.634903064349322
1027,2022-03-04,0x130966628846bfd36ff31a822705796e8cb8c18d,MIM,0.0033206221714662414
1028,2022-03-03,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,1.8533009429591754
1029,2022-03-03,0xb31f66aa3c1e785363f0875a1b74e27b85fd66c7,AVAX,9.239063661026462
1030,2022-03-03,0xa7d7079b0fead91f3e65f86e8915cb59c1a4c664,USDC.e,56.83770202428863
1031,2022-03-03,0x50b7545627a5162f82a992c33b87adc75187b218,WBTC.e,16.569498830809593
1032,2022-03-03,0x49d5c2bdffac6ce2bfdb6640f4f80f226bc10bab,WETH.e,15.49702120332907
1033,2022-03-03,0x130966628846bfd36ff31a822705796e8cb8c18d,MIM,0.0034133375870638227
1034,2022-03-02,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,1.4948478587469214
1035,2022-03-02,0xb31f66aa3c1e785363f0875a1b74e27b85fd66c7,AVAX,12.451507034151179
1036,2022-03-02,0xa7d7079b0fead91f3e65f86e8915cb59c1a4c664,USDC.e,51.503492022336
1037,2022-03-02,0x50b7545627a5162f82a992c33b87adc75187b218,WBTC.e,18.059161794758506
1038,2022-03-02,0x49d5c2bdffac6ce2bfdb6640f4f80f226bc10bab,WETH.e,16.48734532914379
1039,2022-03-02,0x130966628846bfd36ff31a822705796e8cb8c18d,MIM,0.003645960863607488
1040,2022-03-01,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,0.7490431735360655
1041,2022-03-01,0xb31f66aa3c1e785363f0875a1b74e27b85fd66c7,AVAX,15.287321505814642
1042,2022-03-01,0xa7d7079b0fead91f3e65f86e8915cb59c1a4c664,USDC.e,48.858313176421234
1043,2022-03-01,0x50b7545627a5162f82a992c33b87adc75187b218,WBTC.e,18.44007778637886
1044,2022-03-01,0x49d5c2bdffac6ce2bfdb6640f4f80f226bc10bab,WETH.e,16.66164903190379
1045,2022-03-01,0x130966628846bfd36ff31a822705796e8cb8c18d,MIM,0.0035953259454088605
1046,2022-02-28,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,0.7746700704790999
1047,2022-02-28,0xb31f66aa3c1e785363f0875a1b74e27b85fd66c7,AVAX,12.620951345715323
1048,2022-02-28,0xa7d7079b0fead91f3e65f86e8915cb59c1a4c664,USDC.e,50.17549429963073
1049,2022-02-28,0x50b7545627a5162f82a992c33b87adc75187b218,WBTC.e,18.107748157844473
1050,2022-02-28,0x49d5c2bdffac6ce2bfdb6640f4f80f226bc10bab,WETH.e,18.317507104268277
1051,2022-02-28,0x130966628846bfd36ff31a822705796e8cb8c18d,MIM,0.0036290220620973416
